player_value,opposition_team_strength,team_strength,recent_points,recent_bps,season_points,season_bps,season_minutes,win_odds,over_two_point_five_goals,home_or_away_id_-1,home_or_away_id_1,home_or_away_id_2,position_id_1,position_id_2,position_id_3,position_id_4,over_four_points
39,1192.5,1072.5,0.0,0.0,0.0,0.0,0.0,4.75,1.75,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
44,1192.5,1072.5,0.0,0.0,0.0,0.0,0.0,4.75,1.75,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
42,1192.5,1072.5,0.0,0.0,0.0,0.0,0.0,4.75,1.75,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
45,1192.5,1072.5,0.0,0.0,0.0,0.0,0.0,4.75,1.75,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
45,1192.5,1072.5,0.0,0.0,0.0,0.0,0.0,4.75,1.75,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
40,1192.5,1072.5,0.0,0.0,0.0,0.0,0.0,4.75,1.75,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
44,1192.5,1072.5,0.0,0.0,0.0,0.0,0.0,4.75,1.75,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
43,1192.5,1072.5,0.0,0.0,0.4117647058823529,1.7058823529411764,4.352941176470588,4.75,1.75,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
49,-1.0,1360.0,1.0,5.333333333333333,2.4705882352941178,13.058823529411764,63.588235294117645,-1.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
51,-1.0,1360.0,1.0,11.333333333333332,2.5294117647058822,12.058823529411764,48.52941176470589,-1.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
65,-1.0,1360.0,3.0,6.666666666666667,4.823529411764706,19.58823529411765,82.88235294117646,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
62,-1.0,1360.0,4.333333333333333,20.33333333333333,3.823529411764706,17.764705882352942,69.29411764705883,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
44,-1.0,1360.0,0.3333333333333333,0.6666666666666666,0.6470588235294118,2.411764705882353,4.0588235294117645,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
58,-1.0,1360.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
38,-1.0,1360.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
45,-1.0,1360.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
104,-1.0,1360.0,0.0,0.0,0.0588235294117647,0.2352941176470588,1.2941176470588236,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
55,-1.0,1360.0,1.6666666666666663,14.0,2.0588235294117645,13.235294117647058,75.0,-1.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
44,1157.5,1100.0,0.3333333333333333,1.0,0.6470588235294118,3.4705882352941178,16.11764705882353,3.75,1.86,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
55,-1.0,1360.0,2.0,12.333333333333334,2.7058823529411766,15.352941176470589,84.70588235294117,-1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
81,-1.0,1360.0,3.333333333333333,11.666666666666668,4.470588235294118,17.88235294117647,78.47058823529412,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
72,-1.0,1360.0,6.0,21.666666666666664,2.176470588235294,8.470588235294118,31.94117647058824,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
143,-1.0,1360.0,0.6666666666666666,-0.3333333333333333,6.588235294117647,24.529411764705884,76.11764705882354,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
46,-1.0,1360.0,1.0,6.666666666666667,1.2352941176470589,7.176470588235294,39.23529411764706,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
49,-1.0,1360.0,0.0,0.0,0.0588235294117647,0.2352941176470588,0.6470588235294118,-1.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
42,-1.0,1360.0,4.333333333333333,13.666666666666666,1.7058823529411764,6.117647058823529,20.0,-1.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
75,-1.0,1360.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
44,1222.5,1035.0,3.6666666666666665,11.666666666666666,2.0588235294117645,6.294117647058823,52.8235294117647,12.0,1.44,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
37,-1.0,1360.0,0.0,0.0,0.1176470588235294,0.7058823529411765,5.294117647058823,-1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
58,1100.0,1157.5,7.666666666666667,24.666666666666664,4.294117647058823,15.176470588235292,57.05882352941177,1.91,1.86,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
44,-1.0,1360.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
47,-1.0,1122.5,0.0,0.0,0.2352941176470588,0.8235294117647058,5.235294117647059,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
56,-1.0,1360.0,1.0,5.666666666666667,3.0,15.117647058823527,69.41176470588235,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
38,-1.0,1360.0,0.0,0.0,0.2941176470588235,1.0,0.8823529411764706,-1.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
39,-1.0,1360.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
53,-1.0,1360.0,1.0,5.333333333333334,1.0588235294117647,5.0588235294117645,21.647058823529413,-1.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
54,-1.0,1360.0,1.6666666666666663,15.333333333333332,3.0,18.058823529411764,90.0,-1.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
45,1122.5,1172.5,0.0,0.0,0.0,0.0,0.0,2.6,1.7,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
44,1122.5,1172.5,0.0,0.0,0.0,0.0,0.0,2.6,1.7,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
68,1122.5,1172.5,2.333333333333333,11.0,1.2941176470588236,5.0588235294117645,44.94117647058823,2.6,1.7,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
82,1122.5,1172.5,0.3333333333333333,8.666666666666666,3.764705882352941,16.41176470588235,84.70588235294117,2.6,1.7,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
40,1122.5,1172.5,0.0,0.0,0.0,0.0,0.0,2.6,1.7,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
40,1122.5,1172.5,0.0,0.0,0.0,0.0,0.0,2.6,1.7,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
53,1122.5,1172.5,0.0,0.0,1.2352941176470589,5.529411764705882,38.11764705882353,2.6,1.7,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
52,1122.5,1172.5,1.6666666666666663,16.333333333333336,3.3529411764705883,17.88235294117647,80.82352941176471,2.6,1.7,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
51,1100.0,1082.5,2.0,5.0,3.176470588235294,10.352941176470589,64.29411764705883,2.75,1.95,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
58,1122.5,1172.5,0.0,0.0,1.7058823529411764,7.9411764705882355,35.47058823529412,2.6,1.7,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
40,1122.5,1172.5,0.0,0.0,0.0,0.0,0.0,2.6,1.7,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
50,1122.5,1172.5,0.0,0.0,0.0,0.0,0.0,2.6,1.7,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
49,1122.5,1172.5,3.0,8.666666666666668,2.0588235294117645,5.588235294117647,46.94117647058823,2.6,1.7,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
43,1122.5,1172.5,0.3333333333333333,0.0,0.5882352941176471,1.9411764705882355,7.647058823529412,2.6,1.7,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
39,1122.5,1172.5,0.0,0.0,0.0,0.0,0.0,2.6,1.7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
44,1155.0,1085.0,1.0,7.666666666666667,0.1764705882352941,1.3529411764705883,5.294117647058823,3.3,1.99,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
45,1122.5,1172.5,0.3333333333333333,4.0,2.4705882352941178,11.823529411764708,52.8235294117647,2.6,1.7,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
42,1122.5,1172.5,2.0,12.333333333333332,2.117647058823529,10.176470588235292,49.1764705882353,2.6,1.7,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
44,1122.5,1172.5,0.6666666666666666,1.6666666666666667,0.4117647058823529,1.9411764705882355,13.588235294117649,2.6,1.7,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
43,1122.5,1172.5,0.0,0.0,0.0,0.0,0.0,2.6,1.7,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
64,1122.5,1172.5,0.3333333333333333,0.3333333333333333,1.4705882352941178,4.294117647058823,25.823529411764707,2.6,1.7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
47,1122.5,1172.5,0.0,0.0,0.2941176470588235,4.352941176470588,22.058823529411764,2.6,1.7,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
46,1122.5,1172.5,6.333333333333334,16.666666666666664,3.5294117647058822,10.882352941176473,56.8235294117647,2.6,1.7,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
39,1192.5,1072.5,0.3333333333333333,7.0,1.1764705882352942,7.0,50.588235294117645,4.75,1.75,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
42,1122.5,1172.5,0.6666666666666666,1.6666666666666663,0.7058823529411765,2.0588235294117645,8.647058823529411,2.6,1.7,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
49,1122.5,1172.5,2.0,10.0,1.588235294117647,7.647058823529412,25.294117647058822,2.6,1.7,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
84,1122.5,1172.5,0.6666666666666666,2.0,2.764705882352941,7.764705882352941,65.70588235294117,2.6,1.7,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
67,1122.5,1172.5,0.0,0.0,0.1764705882352941,0.6470588235294118,4.470588235294118,2.6,1.7,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
52,1122.5,1172.5,2.333333333333333,16.0,1.2352941176470589,8.176470588235293,35.47058823529412,2.6,1.7,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
44,1122.5,1172.5,0.0,0.0,0.0,0.0,0.0,2.6,1.7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
47,1122.5,1172.5,0.0,0.0,0.0588235294117647,0.1764705882352941,0.1176470588235294,2.6,1.7,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
44,1122.5,1172.5,0.0,0.0,1.5294117647058822,7.823529411764706,30.764705882352946,2.6,1.7,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
60,1072.5,1192.5,4.333333333333333,13.333333333333332,3.294117647058824,11.117647058823527,68.58823529411765,1.65,1.75,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
42,1072.5,1192.5,0.0,0.0,1.1176470588235294,3.823529411764706,23.94117647058824,1.65,1.75,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
40,1072.5,1192.5,0.0,0.0,0.0,0.0,0.0,1.65,1.75,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
45,1072.5,1192.5,0.3333333333333333,1.3333333333333333,1.8235294117647056,7.705882352941177,26.58823529411765,1.65,1.75,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
58,1072.5,1192.5,3.666666666666667,19.0,2.823529411764706,14.117647058823527,82.47058823529412,1.65,1.75,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
44,1072.5,1192.5,4.666666666666667,11.0,3.0,12.235294117647058,60.47058823529412,1.65,1.75,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
40,1072.5,1192.5,0.0,0.0,0.0,0.0,0.0,1.65,1.75,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
42,1072.5,1192.5,3.666666666666667,22.666666666666664,0.7058823529411765,4.176470588235294,16.11764705882353,1.65,1.75,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
49,1072.5,1192.5,0.0,0.0,0.0,0.0,0.0,1.65,1.75,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
39,1072.5,1192.5,0.0,0.0,0.0,0.0,0.0,1.65,1.75,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
60,1072.5,1192.5,3.333333333333333,11.333333333333332,5.235294117647059,16.529411764705884,76.82352941176471,1.65,1.75,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
44,1072.5,1192.5,0.0,0.0,0.0,0.0,0.0,1.65,1.75,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
44,1072.5,1192.5,0.0,0.0,0.0,0.0,0.0,1.65,1.75,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
76,1072.5,1192.5,1.3333333333333333,1.3333333333333333,3.411764705882353,12.529411764705882,47.88235294117647,1.65,1.75,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
58,1072.5,1192.5,3.0,12.999999999999998,2.294117647058824,9.823529411764708,60.76470588235294,1.65,1.75,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
44,1072.5,1192.5,3.0,13.333333333333332,0.5882352941176471,2.5294117647058822,4.823529411764706,1.65,1.75,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
45,1072.5,1192.5,0.0,0.0,0.0,0.0,0.0,1.65,1.75,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
39,1072.5,1192.5,2.0,15.666666666666666,2.4705882352941178,11.529411764705882,58.8235294117647,1.65,1.75,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
40,1072.5,1192.5,0.0,0.0,0.0,0.0,0.0,1.65,1.75,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
48,1072.5,1192.5,1.3333333333333333,3.6666666666666665,2.411764705882353,9.470588235294118,54.35294117647059,1.65,1.75,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
40,1072.5,1192.5,0.0,0.0,0.0,0.0,0.0,1.65,1.75,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
48,1072.5,1192.5,0.0,0.0,1.411764705882353,5.0,7.0,1.65,1.75,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
53,1072.5,1192.5,0.0,0.0,3.294117647058824,15.764705882352942,73.82352941176471,1.65,1.75,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
43,1072.5,1192.5,1.0,2.333333333333333,0.3529411764705882,0.9411764705882352,6.0588235294117645,1.65,1.75,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
60,1072.5,1192.5,0.0,0.0,0.0,0.0,0.0,1.65,1.75,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
55,1072.5,1192.5,0.6666666666666666,10.999999999999998,3.176470588235294,18.058823529411764,85.47058823529412,1.65,1.75,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
42,1072.5,1192.5,0.0,0.0,0.1176470588235294,0.8823529411764706,4.529411764705882,1.65,1.75,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
52,1072.5,1192.5,0.0,0.0,0.9411764705882352,5.0588235294117645,25.705882352941178,1.65,1.75,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
67,1072.5,1192.5,0.0,8.333333333333332,4.823529411764706,23.705882352941178,81.88235294117646,1.65,1.75,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
40,1072.5,1192.5,0.0,0.0,0.0,0.0,0.0,1.65,1.75,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
53,1072.5,1192.5,0.0,0.0,0.2352941176470588,1.3529411764705883,8.0,1.65,1.75,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
78,1072.5,1192.5,2.0,3.333333333333333,3.0588235294117645,10.764705882352942,35.0,1.65,1.75,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
45,1100.0,1082.5,0.0,0.0,0.0,0.0,0.0,2.75,1.95,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
43,1100.0,1082.5,0.0,0.0,0.0,0.0,0.0,2.75,1.95,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
45,1100.0,1082.5,0.0,0.0,1.588235294117647,8.058823529411764,48.88235294117647,2.75,1.95,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
63,1100.0,1082.5,0.0,0.0,2.4705882352941178,8.823529411764707,39.05882352941177,2.75,1.95,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
39,1100.0,1082.5,0.0,0.0,0.0,0.0,0.0,2.75,1.95,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
45,1100.0,1082.5,1.0,7.333333333333334,2.294117647058824,11.529411764705882,57.0,2.75,1.95,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
45,1100.0,1082.5,0.0,0.0,0.0,0.0,0.0,2.75,1.95,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
45,1100.0,1082.5,0.0,0.0,0.0,0.0,0.0,2.75,1.95,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
53,1100.0,1082.5,1.0,2.6666666666666665,0.7647058823529411,2.411764705882353,28.294117647058822,2.75,1.95,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
48,1100.0,1082.5,0.0,0.0,0.0,0.0,0.0,2.75,1.95,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
40,1100.0,1082.5,0.0,0.0,0.0,0.0,0.0,2.75,1.95,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
44,1100.0,1082.5,0.3333333333333333,7.0,0.0588235294117647,1.4705882352941178,7.764705882352941,2.75,1.95,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
49,1100.0,1082.5,0.0,0.0,0.0,0.0,0.0,2.75,1.95,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
57,1100.0,1082.5,1.6666666666666663,5.0,3.0588235294117645,12.764705882352942,83.29411764705883,2.75,1.95,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
39,1100.0,1082.5,0.0,0.0,0.0,0.0,0.0,2.75,1.95,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
43,1100.0,1082.5,0.0,0.0,0.0,0.0,0.0,2.75,1.95,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
58,1097.5,1200.0,2.0,8.999999999999998,2.117647058823529,6.470588235294118,48.88235294117647,1.75,1.53,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
48,1100.0,1082.5,1.0,1.6666666666666663,0.5294117647058824,1.588235294117647,11.764705882352942,2.75,1.95,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
45,1100.0,1082.5,0.0,0.0,0.0,0.0,0.0,2.75,1.95,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
50,1100.0,1082.5,2.0,10.333333333333334,2.117647058823529,10.058823529411764,79.6470588235294,2.75,1.95,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
40,1100.0,1082.5,0.0,0.0,0.0,0.0,0.0,2.75,1.95,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
44,1100.0,1082.5,0.0,0.0,0.7058823529411765,3.764705882352941,24.47058823529412,2.75,1.95,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
44,1100.0,1082.5,0.0,0.0,0.0,0.0,0.0,2.75,1.95,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
45,1100.0,1082.5,1.3333333333333333,9.666666666666666,0.7647058823529411,6.411764705882353,43.11764705882353,2.75,1.95,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
49,1100.0,1082.5,0.0,0.0,0.0,0.0,0.0,2.75,1.95,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
45,1100.0,1082.5,0.0,0.0,0.0,0.0,0.0,2.75,1.95,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
40,1100.0,1082.5,0.0,0.0,0.0,0.0,0.0,2.75,1.95,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
44,1100.0,1082.5,0.0,0.0,0.0,0.0,0.0,2.75,1.95,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
45,1100.0,1082.5,0.0,0.0,0.0,0.0,0.0,2.75,1.95,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
48,1100.0,1082.5,0.0,0.0,0.0,0.0,0.0,2.75,1.95,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
45,1100.0,1082.5,0.0,0.0,0.0,0.0,0.0,2.75,1.95,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
44,1100.0,1082.5,2.6666666666666665,11.333333333333334,2.235294117647059,10.294117647058824,48.94117647058823,2.75,1.95,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
44,1100.0,1082.5,0.0,0.0,0.0,0.0,0.0,2.75,1.95,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
43,1100.0,1082.5,2.666666666666667,12.666666666666668,0.8823529411764706,3.5294117647058822,17.764705882352942,2.75,1.95,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
48,1100.0,1082.5,1.0,4.0,2.117647058823529,7.176470588235294,26.94117647058824,2.75,1.95,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
43,1100.0,1082.5,0.0,0.0,0.7058823529411765,4.0588235294117645,25.705882352941178,2.75,1.95,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
48,1100.0,1082.5,1.3333333333333333,3.6666666666666665,1.1176470588235294,4.0588235294117645,40.94117647058823,2.75,1.95,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
43,1222.5,1035.0,3.333333333333333,14.333333333333334,0.7647058823529411,8.176470588235293,66.17647058823529,12.0,1.44,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
39,1222.5,1035.0,0.0,0.0,0.0,0.0,0.0,12.0,1.44,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
38,1222.5,1035.0,0.0,0.0,0.9411764705882352,4.411764705882353,33.11764705882353,12.0,1.44,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
39,1222.5,1035.0,0.0,0.0,0.4705882352941176,2.0588235294117645,18.58823529411765,12.0,1.44,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
46,1115.0,1047.5,1.6666666666666663,9.666666666666668,1.9411764705882355,9.411764705882351,72.76470588235294,5.25,1.92,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
45,1222.5,1035.0,2.0,11.000000000000002,1.8235294117647056,7.764705882352941,61.0,12.0,1.44,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
49,1222.5,1035.0,0.0,0.0,0.2941176470588235,0.5882352941176471,9.588235294117649,12.0,1.44,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
44,1222.5,1035.0,0.0,0.0,0.0,0.0,0.0,12.0,1.44,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
40,1222.5,1035.0,0.0,0.0,0.0,0.0,0.0,12.0,1.44,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
43,1222.5,1035.0,0.0,0.0,0.0588235294117647,3.176470588235294,28.352941176470587,12.0,1.44,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
49,1222.5,1035.0,0.3333333333333333,2.0,0.1764705882352941,0.7647058823529411,5.235294117647059,12.0,1.44,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
45,1222.5,1035.0,4.666666666666667,20.666666666666668,2.5294117647058822,18.41176470588235,90.0,12.0,1.44,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
48,1222.5,1035.0,0.0,0.0,0.0,0.0,0.0,12.0,1.44,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
43,1222.5,1035.0,0.6666666666666666,3.666666666666667,0.2941176470588235,1.2941176470588236,13.705882352941176,12.0,1.44,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
54,1222.5,1035.0,0.6666666666666666,1.6666666666666667,1.1176470588235294,3.411764705882353,34.47058823529412,12.0,1.44,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
55,1222.5,1035.0,0.0,0.0,0.0,0.0,0.0,12.0,1.44,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
39,1222.5,1035.0,0.0,0.0,0.0,0.0,0.0,12.0,1.44,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
48,1222.5,1035.0,0.3333333333333333,0.6666666666666667,1.7647058823529411,10.176470588235292,63.94117647058823,12.0,1.44,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
48,1222.5,1035.0,0.0,0.0,0.4705882352941176,1.8823529411764703,17.529411764705884,12.0,1.44,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
43,1222.5,1035.0,1.0,1.3333333333333333,0.5294117647058824,-0.0588235294117647,26.235294117647054,12.0,1.44,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
39,1097.5,1200.0,0.0,0.0,0.0,0.0,0.0,1.75,1.53,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
54,1097.5,1200.0,0.0,0.0,0.1764705882352941,0.4117647058823529,5.176470588235294,1.75,1.53,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
50,1097.5,1200.0,1.6666666666666663,11.666666666666666,1.411764705882353,9.823529411764708,71.23529411764706,1.75,1.53,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
49,1097.5,1200.0,0.6666666666666666,2.6666666666666665,0.4117647058823529,1.7647058823529411,8.294117647058824,1.75,1.53,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
43,1097.5,1200.0,2.666666666666667,17.666666666666668,1.1176470588235294,7.823529411764706,36.94117647058823,1.75,1.53,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
42,1097.5,1200.0,0.0,0.0,0.0,1.0588235294117647,8.588235294117647,1.75,1.53,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
43,1097.5,1200.0,0.3333333333333333,1.0,0.9411764705882352,6.470588235294118,29.823529411764707,1.75,1.53,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
38,1097.5,1200.0,0.0,0.0,0.0,0.0,0.0,1.75,1.53,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
51,1097.5,1200.0,1.3333333333333333,5.333333333333333,1.0,5.647058823529412,34.11764705882353,1.75,1.53,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
125,1097.5,1200.0,0.0,0.0,0.0,0.0,0.0,1.75,1.53,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
68,1097.5,1200.0,5.666666666666667,21.0,4.529411764705882,15.882352941176473,87.70588235294117,1.75,1.53,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
47,1097.5,1200.0,0.0,0.0,0.0,0.0,0.0,1.75,1.53,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
48,1097.5,1200.0,1.0,6.0,1.3529411764705883,5.470588235294118,16.764705882352942,1.75,1.53,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
